timestamp;env;implementation;target_tps;duration_s;rank;sent_offset_s;latency_ms
2026-08-17T20:23:35+02:00;router_py;50;10;5;5.527;9.2
2026-08-17T20:23:35+02:00;router_py;50;10;6;7.924;9.11
2026-08-17T20:23:35+02:00;router_py;50;10;7;3.618;8.8
2026-08-17T20:23:35+02:00;router_py;50;10;8;9.874;8.72
2026-08-17T20:23:35+02:00;router_py;50;10;9;3.005;8.7
2026-08-17T20:23:35+02:00;router_py;50;10;10;7.102;8.68
2026-08-17T20:23:36+02:00;router_java;50;10;1;4.894;7.97
2026-08-17T20:23:36+02:00;router_java;50;10;2;4.83;7.9
2026-08-17T20:23:36+02:00;router_java;50;10;3;1.916;7.36
2026-08-17T20:23:36+02:00;router_java;50;10;4;1.978;7.17
2026-08-17T20:23:36+02:00;router_java;50;10;5;1.937;7.12
2026-08-17T20:23:36+02:00;router_java;50;10;6;1.813;7.05
2026-08-17T20:23:36+02:00;router_java;50;10;7;4.179;7.02
2026-08-17T20:23:36+02:00;router_java;50;10;8;1.958;6.95
2026-08-17T20:23:36+02:00;router_java;50;10;9;1.855;6.87
2026-08-17T20:23:36+02:00;router_java;50;10;10;1.896;6.87
2026-08-17T20:31:54+02:00;router_cpp;50;10;1;9.68;4.04
2026-08-17T20:31:54+02:00;router_cpp;50;10;2;9.804;3.88
2026-08-17T20:31:54+02:00;router_cpp;50;10;3;5.357;3.87
2026-08-17T20:31:54+02:00;router_cpp;50;10;4;9.783;3.83
2026-08-17T20:31:54+02:00;router_cpp;50;10;5;9.927;3.8
2026-08-17T20:31:54+02:00;router_cpp;50;10;6;9.659;3.8
2026-08-17T20:31:54+02:00;router_cpp;50;10;7;9.289;3.74
2026-08-17T20:31:54+02:00;router_cpp;50;10;8;9.597;3.73
2026-08-17T20:31:54+02:00;router_cpp;50;10;9;9.762;3.73
2026-08-17T20:31:54+02:00;router_cpp;50;10;10;9.742;3.72
2026-08-17T20:35:12+02:00;router_py;100;120;1;4.564;125.9
2026-08-17T20:35:12+02:00;router_py;100;120;2;4.702;116.78
2026-08-17T20:35:12+02:00;router_py;100;120;3;4.596;83.87
2026-08-17T20:35:12+02:00;router_py;100;120;4;93.76;75.93
2026-08-17T20:35:12+02:00;router_py;100;120;5;4.649;73.15
2026-08-17T20:35:12+02:00;router_py;100;120;6;4.691;72.19
2026-08-17T20:35:12+02:00;router_py;100;120;7;4.659;67.92
2026-08-17T20:35:12+02:00;router_py;100;120;8;4.638;67.84
2026-08-17T20:35:12+02:00;router_py;100;120;9;4.542;66.37
2026-08-17T20:35:12+02:00;router_py;100;120;10;4.531;66.23
2026-08-17T20:35:36+02:00;router_java;100;120;1;119.989;43.99
2026-08-17T20:35:36+02:00;router_java;100;120;2;65.929;34.09
2026-08-17T20:35:36+02:00;router_java;100;120;3;65.917;28.76
2026-08-17T20:35:36+02:00;router_java;100;120;4;88.371;22.13
2026-08-17T20:35:36+02:00;router_java;100;120;5;35.913;17.46
2026-08-17T20:35:36+02:00;router_java;100;120;6;57.482;16.62
2026-08-17T20:35:36+02:00;router_java;100;120;7;18.666;16.19
2026-08-17T20:35:36+02:00;router_java;100;120;8;79.476;15.94
2026-08-17T20:35:36+02:00;router_java;100;120;9;98.308;15.83
2026-08-17T20:35:36+02:00;router_java;100;120;10;91.028;15.77
2026-08-18T20:00:00+02:00;router_py;50;10;1;8.653;5.69
2026-08-18T20:00:00+02:00;router_py;50;10;2;2.521;5.64
2026-08-18T20:00:00+02:00;router_py;50;10;3;2.92;5.61
2026-08-18T20:00:00+02:00;router_py;50;10;4;5.755;5.57
2026-08-18T20:00:00+02:00;router_py;50;10;5;1.449;5.57
2026-08-18T20:00:00+02:00;router_py;50;10;6;0.504;5.56
2026-08-18T20:00:00+02:00;router_py;50;10;7;5.314;5.55
2026-08-18T20:00:00+02:00;router_py;50;10;8;2.794;5.55
2026-08-18T20:00:00+02:00;router_py;50;10;9;7.057;5.55
2026-08-18T20:00:00+02:00;router_py;50;10;10;8.59;5.54
2026-08-18T20:37:00+02:00;router_py;50;10;1;4.442;6.08
2026-08-18T20:37:00+02:00;router_py;50;10;2;4.316;6.08
2026-08-18T20:37:00+02:00;router_py;50;10;3;6.185;6.0
2026-08-18T20:37:00+02:00;router_py;50;10;4;7.592;5.91
2026-08-18T20:37:00+02:00;router_py;50;10;5;4.021;5.87
2026-08-18T20:37:00+02:00;router_py;50;10;6;6.416;5.84
2026-08-18T20:37:00+02:00;router_py;50;10;7;4.946;5.83
2026-08-18T20:37:00+02:00;router_py;50;10;8;4.505;5.83
2026-08-18T20:37:00+02:00;router_py;50;10;9;5.345;5.82
2026-08-18T20:37:00+02:00;router_py;50;10;10;5.03;5.82
2026-08-18T20:41:33+02:00;router_py;50;10;1;9.997;23.62
2026-08-18T20:41:33+02:00;router_py;50;10;2;9.098;23.52
2026-08-18T20:41:33+02:00;router_py;50;10;3;0.939;22.37
2026-08-18T20:41:33+02:00;router_py;50;10;4;0.856;22.1
2026-08-18T20:41:33+02:00;router_py;50;10;5;0.668;21.99
2026-08-18T20:41:33+02:00;router_py;50;10;6;7.675;21.84
2026-08-18T20:41:33+02:00;router_py;50;10;7;7.09;21.84
2026-08-18T20:41:33+02:00;router_py;50;10;8;4.098;21.79
2026-08-18T20:41:33+02:00;router_py;50;10;9;5.102;21.7
2026-08-18T20:41:33+02:00;router_py;50;10;10;0.96;21.54
2026-08-18T21:17:32+02:00;router_py;50;10;1;5.644;23.0
2026-08-18T21:17:32+02:00;router_py;50;10;2;9.217;21.79
2026-08-18T21:17:32+02:00;router_py;50;10;3;2.991;21.72
2026-08-18T21:17:32+02:00;router_py;50;10;4;1.589;20.9
2026-08-18T21:17:32+02:00;router_py;50;10;5;1.84;20.88
2026-08-18T21:17:32+02:00;router_py;50;10;6;1.505;20.88
2026-08-18T21:17:32+02:00;router_py;50;10;7;6.584;20.88
2026-08-18T21:17:32+02:00;router_py;50;10;8;2.593;20.87
2026-08-18T21:17:32+02:00;router_py;50;10;9;6.25;20.85
2026-08-18T21:17:32+02:00;router_py;50;10;10;3.596;20.74
2026-08-18T21:22:12+02:00;router_py;50;10;1;3.031;22.26
2026-08-18T21:22:12+02:00;router_py;50;10;2;8.86;22.12
2026-08-18T21:22:12+02:00;router_py;50;10;3;2.153;21.7
2026-08-18T21:22:12+02:00;router_py;50;10;4;0.732;21.66
2026-08-18T21:22:12+02:00;router_py;50;10;5;8.902;21.16
2026-08-18T21:22:12+02:00;router_py;50;10;6;7.146;21.11
2026-08-18T21:22:12+02:00;router_py;50;10;7;3.991;21.09
2026-08-18T21:22:12+02:00;router_py;50;10;8;5.641;21.05
2026-08-18T21:22:12+02:00;router_py;50;10;9;0.564;21.03
2026-08-18T21:22:12+02:00;router_py;50;10;10;7.648;21.01
2026-08-18T21:26:21+02:00;router_py;50;10;1;7.173;21.93
2026-08-18T21:26:21+02:00;router_py;50;10;2;3.599;21.77
2026-08-18T21:26:21+02:00;router_py;50;10;3;7.256;21.74
2026-08-18T21:26:21+02:00;router_py;50;10;4;2.658;21.72
2026-08-18T21:26:21+02:00;router_py;50;10;5;4.726;21.45
2026-08-18T21:26:21+02:00;router_py;50;10;6;6.964;21.09
2026-08-18T21:26:21+02:00;router_py;50;10;7;6.169;20.95
2026-08-18T21:26:21+02:00;router_py;50;10;8;0.313;20.86
2026-08-18T21:26:21+02:00;router_py;50;10;9;5.166;20.77
2026-08-18T21:26:21+02:00;router_py;50;10;10;7.361;20.72
2026-08-18T21:26:22+02:00;router_java;50;10;1;3.056;30.06
2026-08-18T21:26:22+02:00;router_java;50;10;2;3.077;20.37
2026-08-18T21:26:22+02:00;router_java;50;10;3;0.375;16.32
2026-08-18T21:26:22+02:00;router_java;50;10;4;5.67;15.42
2026-08-18T21:26:22+02:00;router_java;50;10;5;1.696;15.37
2026-08-18T21:26:22+02:00;router_java;50;10;6;5.691;15.05
2026-08-18T21:26:22+02:00;router_java;50;10;7;5.711;14.9
2026-08-18T21:26:22+02:00;router_java;50;10;8;0.042;14.77
2026-08-18T21:26:22+02:00;router_java;50;10;9;0.125;14.68
2026-08-18T21:26:22+02:00;router_java;50;10;10;0.354;14.65
2026-08-18T21:36:25+02:00;router_cpp;50;10;1;0.73;8.88
2026-08-18T21:36:25+02:00;router_cpp;50;10;2;9.782;7.94
2026-08-18T21:36:25+02:00;router_cpp;50;10;3;4.628;7.88
2026-08-18T21:36:25+02:00;router_cpp;50;10;4;1.252;7.71
2026-08-18T21:36:25+02:00;router_cpp;50;10;5;5.921;7.63
2026-08-18T21:36:25+02:00;router_cpp;50;10;6;6.631;7.44
2026-08-18T21:36:25+02:00;router_cpp;50;10;7;1.064;7.38
2026-08-18T21:36:25+02:00;router_cpp;50;10;8;1.335;7.33
2026-08-18T21:36:25+02:00;router_cpp;50;10;9;4.337;7.32
2026-08-18T21:36:25+02:00;router_cpp;50;10;10;7.445;7.3
2026-08-18T21:37:42+02:00;router_py;50;10;1;9.875;22.59
2026-08-18T21:37:42+02:00;router_py;50;10;2;7.091;21.83
2026-08-18T21:37:42+02:00;router_py;50;10;3;9.1;21.01
2026-08-18T21:37:42+02:00;router_py;50;10;4;8.576;20.97
2026-08-18T21:37:42+02:00;router_py;50;10;5;4.287;20.95
2026-08-18T21:37:42+02:00;router_py;50;10;6;0.941;20.86
2026-08-18T21:37:42+02:00;router_py;50;10;7;5.585;20.81
2026-08-18T21:37:42+02:00;router_py;50;10;8;4.099;20.81
2026-08-18T21:37:42+02:00;router_py;50;10;9;1.818;20.79
2026-08-18T21:37:42+02:00;router_py;50;10;10;5.711;20.68
2026-08-18T21:37:43+02:00;router_java;50;10;1;8.109;43.03
2026-08-18T21:37:43+02:00;router_java;50;10;2;8.308;26.23
2026-08-18T21:37:43+02:00;router_java;50;10;3;8.136;22.49
2026-08-18T21:37:43+02:00;router_java;50;10;4;0.377;19.89
2026-08-18T21:37:43+02:00;router_java;50;10;5;2.958;19.4
2026-08-18T21:37:43+02:00;router_java;50;10;6;8.088;17.77
2026-08-18T21:37:43+02:00;router_java;50;10;7;1.562;17.59
2026-08-18T21:37:43+02:00;router_java;50;10;8;8.414;17.38
2026-08-18T21:37:43+02:00;router_java;50;10;9;8.393;16.86
2026-08-18T21:37:43+02:00;router_java;50;10;10;8.477;16.79
2026-08-18T21:39:41+02:00;router_cpp;50;10;1;0.438;7.82
2026-08-18T21:39:41+02:00;router_cpp;50;10;2;1.147;7.74
2026-08-18T21:39:41+02:00;router_cpp;50;10;3;4.906;7.33
2026-08-18T21:39:41+02:00;router_cpp;50;10;4;8.161;7.26
2026-08-18T21:39:41+02:00;router_cpp;50;10;5;3.486;7.21
2026-08-18T21:39:41+02:00;router_cpp;50;10;6;9.451;7.17
2026-08-18T21:39:41+02:00;router_cpp;50;10;7;9.91;7.16
2026-08-18T21:39:41+02:00;router_cpp;50;10;8;9.577;7.16
2026-08-18T21:39:41+02:00;router_cpp;50;10;9;0.333;7.15
2026-08-18T21:39:41+02:00;router_cpp;50;10;10;3.444;7.15
2026-08-19T19:41:20+02:00;router_py;50;10;1;5.395;20.46
2026-08-19T19:41:20+02:00;router_py;50;10;2;0.565;20.41
2026-08-19T19:41:20+02:00;router_py;50;10;3;3.326;20.41
2026-08-19T19:41:20+02:00;router_py;50;10;4;9.284;20.37
2026-08-19T19:41:20+02:00;router_py;50;10;5;4.684;20.35
2026-08-19T19:41:20+02:00;router_py;50;10;6;2.217;20.34
2026-08-19T19:41:20+02:00;router_py;50;10;7;1.715;20.34
2026-08-19T19:41:20+02:00;router_py;50;10;8;8.259;20.34
2026-08-19T19:41:20+02:00;router_py;50;10;9;0.293;20.29
2026-08-19T19:41:20+02:00;router_py;50;10;10;1.757;20.27
2026-08-19T19:41:21+02:00;router_java;50;10;1;2.939;30.52
2026-08-19T19:41:21+02:00;router_java;50;10;2;2.96;19.76
2026-08-19T19:41:21+02:00;router_java;50;10;3;0.374;18.38
2026-08-19T19:41:21+02:00;router_java;50;10;4;0.416;18.35
2026-08-19T19:41:21+02:00;router_java;50;10;5;1.72;18.31
2026-08-19T19:41:21+02:00;router_java;50;10;6;4.366;18.28
2026-08-19T19:41:21+02:00;router_java;50;10;7;0.395;18.27
2026-08-19T19:41:21+02:00;router_java;50;10;8;0.437;16.67
2026-08-19T19:41:21+02:00;router_java;50;10;9;0.103;15.85
2026-08-19T19:41:21+02:00;router_java;50;10;10;3.91;15.63
2026-08-19T19:43:25+02:00;router_cpp;50;10;1;8.036;7.93
2026-08-19T19:43:25+02:00;router_cpp;50;10;2;7.222;7.63
2026-08-19T19:43:25+02:00;router_cpp;50;10;3;1.023;7.63
2026-08-19T19:43:25+02:00;router_cpp;50;10;4;5.721;7.61
2026-08-19T19:43:25+02:00;router_cpp;50;10;5;7.118;7.53
2026-08-19T19:43:25+02:00;router_cpp;50;10;6;9.662;7.43
2026-08-19T19:43:25+02:00;router_cpp;50;10;7;2.443;7.28
2026-08-19T19:43:25+02:00;router_cpp;50;10;8;3.173;7.27
2026-08-19T19:43:25+02:00;router_cpp;50;10;9;9.829;7.18
2026-08-19T19:43:25+02:00;router_cpp;50;10;10;9.495;7.17
2026-08-19T19:46:46+02:00;router_py;100;120;1;73.686;644.22
2026-08-19T19:46:46+02:00;router_py;100;120;2;73.738;639.42
2026-08-19T19:46:46+02:00;router_py;100;120;3;73.856;633.97
2026-08-19T19:46:46+02:00;router_py;100;120;4;73.569;618.74
2026-08-19T19:46:46+02:00;router_py;100;120;5;73.887;612.32
2026-08-19T19:46:46+02:00;router_py;100;120;6;73.791;609.99
2026-08-19T19:46:46+02:00;router_py;100;120;7;73.696;603.97
2026-08-19T19:46:46+02:00;router_py;100;120;8;73.951;603.23
2026-08-19T19:46:46+02:00;router_py;100;120;9;73.644;602.52
2026-08-19T19:46:46+02:00;router_py;100;120;10;73.845;593.67
2026-08-19T19:47:10+02:00;router_java;100;120;1;119.993;41.93
2026-08-19T19:47:10+02:00;router_java;100;120;2;25.477;29.17
2026-08-19T19:47:10+02:00;router_java;100;120;3;14.721;28.39
2026-08-19T19:47:10+02:00;router_java;100;120;4;101.638;28.13
2026-08-19T19:47:10+02:00;router_java;100;120;5;25.628;27.97
2026-08-19T19:47:10+02:00;router_java;100;120;6;52.781;27.67
2026-08-19T19:47:10+02:00;router_java;100;120;7;111.3;27.61
2026-08-19T19:47:10+02:00;router_java;100;120;8;52.77;27.6
2026-08-19T19:47:10+02:00;router_java;100;120;9;25.464;27.29
2026-08-19T19:47:10+02:00;router_java;100;120;10;91.781;26.48
2026-08-19T19:53:17+02:00;router_cpp;100;120;1;5.55;12.31
2026-08-19T19:53:17+02:00;router_cpp;100;120;2;31.555;11.42
2026-08-19T19:53:17+02:00;router_cpp;100;120;3;114.965;10.25
2026-08-19T19:53:17+02:00;router_cpp;100;120;4;9.746;10.09
2026-08-19T19:53:17+02:00;router_cpp;100;120;5;92.047;9.68
2026-08-19T19:53:17+02:00;router_cpp;100;120;6;91.694;9.01
2026-08-19T19:53:17+02:00;router_cpp;100;120;7;48.458;8.99
2026-08-19T19:53:17+02:00;router_cpp;100;120;8;31.707;8.98
2026-08-19T19:53:17+02:00;router_cpp;100;120;9;95.246;8.78
2026-08-19T19:53:17+02:00;router_cpp;100;120;10;92.057;8.67
2026-08-19T19:56:02+02:00;router_py;100;120;1;54.611;720.87
2026-08-19T19:56:02+02:00;router_py;100;120;2;54.674;715.58
2026-08-19T19:56:02+02:00;router_py;100;120;3;54.802;707.58
2026-08-19T19:56:02+02:00;router_py;100;120;4;54.376;697.79
2026-08-19T19:56:02+02:00;router_py;100;120;5;54.952;694.09
2026-08-19T19:56:02+02:00;router_py;100;120;6;54.397;686.2
2026-08-19T19:56:02+02:00;router_py;100;120;7;54.695;684.26
2026-08-19T19:56:02+02:00;router_py;100;120;8;54.632;683.66
2026-08-19T19:56:02+02:00;router_py;100;120;9;54.749;681.25
2026-08-19T19:56:02+02:00;router_py;100;120;10;54.706;678.65
2026-08-19T19:56:26+02:00;router_java;100;120;1;119.991;41.83
2026-08-19T19:56:26+02:00;router_java;100;120;2;13.153;36.75
2026-08-19T19:56:26+02:00;router_java;100;120;3;15.565;28.99
2026-08-19T19:56:26+02:00;router_java;100;120;4;65.383;27.27
2026-08-19T19:56:26+02:00;router_java;100;120;5;95.867;27.26
2026-08-19T19:56:26+02:00;router_java;100;120;6;85.58;26.56
2026-08-19T19:56:26+02:00;router_java;100;120;7;35.122;25.64
2026-08-19T19:56:26+02:00;router_java;100;120;8;13.143;24.85
2026-08-19T19:56:26+02:00;router_java;100;120;9;13.329;24.22
2026-08-19T19:56:26+02:00;router_java;100;120;10;13.318;22.61
2026-08-19T20:02:32+02:00;router_cpp;100;120;1;79.564;16.15
2026-08-19T20:02:32+02:00;router_cpp;100;120;2;19.229;12.6
2026-08-19T20:02:32+02:00;router_cpp;100;120;3;5.566;12.06
2026-08-19T20:02:32+02:00;router_cpp;100;120;4;79.575;11.85
2026-08-19T20:02:32+02:00;router_cpp;100;120;5;18.902;10.29
2026-08-19T20:02:32+02:00;router_cpp;100;120;6;66.214;9.47
2026-08-19T20:02:32+02:00;router_cpp;100;120;7;80.553;9.33
2026-08-19T20:02:32+02:00;router_cpp;100;120;8;19.253;8.88
2026-08-19T20:02:32+02:00;router_cpp;100;120;9;78.047;8.65
2026-08-19T20:02:32+02:00;router_cpp;100;120;10;22.155;8.61
2026-08-19T20:26:26+02:00;router_py;100;120;1;107.237;476.21
2026-08-19T20:26:26+02:00;router_py;100;120;2;107.364;465.79
2026-08-19T20:26:26+02:00;router_py;100;120;3;107.205;456.64
2026-08-19T20:26:26+02:00;router_py;100;120;4;107.162;445.9
2026-08-19T20:26:26+02:00;router_py;100;120;5;107.099;439.91
2026-08-19T20:26:26+02:00;router_py;100;120;6;107.215;423.86
2026-08-19T20:26:26+02:00;router_py;100;120;7;107.194;419.16
2026-08-19T20:26:26+02:00;router_py;100;120;8;107.141;416.93
2026-08-19T20:26:26+02:00;router_py;100;120;9;107.173;416.15
2026-08-19T20:26:26+02:00;router_py;100;120;10;107.184;415.19
2026-08-19T20:26:50+02:00;router_java;100;120;1;15.988;95.36
2026-08-19T20:26:50+02:00;router_java;100;120;2;16.01;73.11
2026-08-19T20:26:50+02:00;router_java;100;120;3;16.021;63.07
2026-08-19T20:26:50+02:00;router_java;100;120;4;16.031;56.34
2026-08-19T20:26:50+02:00;router_java;100;120;5;49.51;47.79
2026-08-19T20:26:50+02:00;router_java;100;120;6;28.086;44.63
2026-08-19T20:26:50+02:00;router_java;100;120;7;49.415;43.51
2026-08-19T20:26:50+02:00;router_java;100;120;8;16.042;42.0
2026-08-19T20:26:50+02:00;router_java;100;120;9;119.997;41.19
2026-08-19T20:26:50+02:00;router_java;100;120;10;49.544;40.73
2026-08-19T20:32:54+02:00;router_cpp;100;120;1;76.865;21.21
2026-08-19T20:32:54+02:00;router_cpp;100;120;2;74.537;19.35
2026-08-19T20:32:54+02:00;router_cpp;100;120;3;76.853;18.71
2026-08-19T20:32:54+02:00;router_cpp;100;120;4;7.779;16.56
2026-08-19T20:32:54+02:00;router_cpp;100;120;5;7.811;14.22
2026-08-19T20:32:54+02:00;router_cpp;100;120;6;4.964;14.21
2026-08-19T20:32:54+02:00;router_cpp;100;120;7;32.48;14.19
2026-08-19T20:32:54+02:00;router_cpp;100;120;8;76.842;14.0
2026-08-19T20:32:54+02:00;router_cpp;100;120;9;33.322;13.13
2026-08-19T20:32:54+02:00;router_cpp;100;120;10;10.809;12.88
2026-08-19T20:39:21+02:00;router_py;100;120;1;87.226;19.43
2026-08-19T20:39:21+02:00;router_py;100;120;2;103.193;17.39
2026-08-19T20:39:21+02:00;router_py;100;120;3;103.034;17.17
2026-08-19T20:39:21+02:00;router_py;100;120;4;6.463;16.98
2026-08-19T20:39:21+02:00;router_py;100;120;5;6.452;15.96
2026-08-19T20:39:21+02:00;router_py;100;120;6;103.045;15.85
2026-08-19T20:39:21+02:00;router_py;100;120;7;42.834;15.76
2026-08-19T20:39:21+02:00;router_py;100;120;8;115.088;15.75
2026-08-19T20:39:21+02:00;router_py;100;120;9;87.238;15.52
2026-08-19T20:39:21+02:00;router_py;100;120;10;45.053;15.3
2026-08-19T20:39:46+02:00;router_java;100;120;1;119.993;41.24
2026-08-19T20:39:46+02:00;router_java;100;120;2;5.941;27.28
2026-08-19T20:39:46+02:00;router_java;100;120;3;5.93;27.17
2026-08-19T20:39:46+02:00;router_java;100;120;4;74.816;26.44
2026-08-19T20:39:46+02:00;router_java;100;120;5;6.832;23.52
2026-08-19T20:39:46+02:00;router_java;100;120;6;67.446;23.43
2026-08-19T20:39:46+02:00;router_java;100;120;7;67.627;23.05
2026-08-19T20:39:46+02:00;router_java;100;120;8;95.011;20.08
2026-08-19T20:39:46+02:00;router_java;100;120;9;67.637;19.78
2026-08-19T20:39:46+02:00;router_java;100;120;10;7.248;19.34
2026-08-19T20:45:53+02:00;router_cpp;100;120;1;13.114;22.26
2026-08-19T20:45:53+02:00;router_cpp;100;120;2;12.928;21.19
2026-08-19T20:45:53+02:00;router_cpp;100;120;3;13.127;20.23
2026-08-19T20:45:53+02:00;router_cpp;100;120;4;73.645;15.55
2026-08-19T20:45:53+02:00;router_cpp;100;120;5;13.287;12.01
2026-08-19T20:45:53+02:00;router_cpp;100;120;6;12.943;10.76
2026-08-19T20:45:53+02:00;router_cpp;100;120;7;110.477;10.3
2026-08-19T20:45:53+02:00;router_cpp;100;120;8;71.13;9.95
2026-08-19T20:45:53+02:00;router_cpp;100;120;9;58.997;9.55
2026-08-19T20:45:53+02:00;router_cpp;100;120;10;52.715;9.41
2026-08-19T20:50:58+02:00;router_py;100;120;1;9.294;20.08
2026-08-19T20:50:58+02:00;router_py;100;120;2;69.665;19.79
2026-08-19T20:50:58+02:00;router_py;100;120;3;69.654;18.92
2026-08-19T20:50:58+02:00;router_py;100;120;4;105.514;18.43
2026-08-19T20:50:58+02:00;router_py;100;120;5;105.504;18.34
2026-08-19T20:50:58+02:00;router_py;100;120;6;69.642;17.94
2026-08-19T20:50:58+02:00;router_py;100;120;7;69.836;17.86
2026-08-19T20:50:58+02:00;router_py;100;120;8;69.858;17.62
2026-08-19T20:50:58+02:00;router_py;100;120;9;105.525;17.32
2026-08-19T20:50:58+02:00;router_py;100;120;10;69.676;17.19
2026-08-19T20:51:23+02:00;router_java;100;120;1;119.989;41.99
2026-08-19T20:51:23+02:00;router_java;100;120;2;15.452;33.27
2026-08-19T20:51:23+02:00;router_java;100;120;3;105.239;28.0
2026-08-19T20:51:23+02:00;router_java;100;120;4;95.099;27.65
2026-08-19T20:51:23+02:00;router_java;100;120;5;115.265;27.36
2026-08-19T20:51:23+02:00;router_java;100;120;6;15.44;27.08
2026-08-19T20:51:23+02:00;router_java;100;120;7;55.059;25.71
2026-08-19T20:51:23+02:00;router_java;100;120;8;35.079;25.41
2026-08-19T20:51:23+02:00;router_java;100;120;9;95.11;24.59
2026-08-19T20:51:23+02:00;router_java;100;120;10;105.25;24.08
2026-08-19T20:57:32+02:00;router_cpp;100;120;1;38.135;17.38
2026-08-19T20:57:32+02:00;router_cpp;100;120;2;98.619;12.69
2026-08-19T20:57:32+02:00;router_cpp;100;120;3;5.558;12.19
2026-08-19T20:57:32+02:00;router_cpp;100;120;4;38.288;11.73
2026-08-19T20:57:32+02:00;router_cpp;100;120;5;37.951;11.12
2026-08-19T20:57:32+02:00;router_cpp;100;120;6;12.119;10.86
2026-08-19T20:57:32+02:00;router_cpp;100;120;7;58.796;10.49
2026-08-19T20:57:32+02:00;router_cpp;100;120;8;98.629;10.2
2026-08-19T20:57:32+02:00;router_cpp;100;120;9;58.807;10.02
2026-08-19T20:57:32+02:00;router_cpp;100;120;10;12.108;9.57
2026-08-19T21:06:33+02:00;router_py;100;300;1;235.454;53.24
2026-08-19T21:06:33+02:00;router_py;100;300;2;235.465;52.68
2026-08-19T21:06:33+02:00;router_py;100;300;3;159.952;39.61
2026-08-19T21:06:33+02:00;router_py;100;300;4;159.941;30.43
2026-08-19T21:06:33+02:00;router_py;100;300;5;159.963;30.1
2026-08-19T21:06:33+02:00;router_py;100;300;6;220.45;28.53
2026-08-19T21:06:33+02:00;router_py;100;300;7;220.099;25.28
2026-08-19T21:06:33+02:00;router_py;100;300;8;159.974;23.48
2026-08-19T21:06:33+02:00;router_py;100;300;9;159.986;22.65
2026-08-19T21:06:33+02:00;router_py;100;300;10;39.265;22.49
2026-08-19T21:07:33+02:00;router_java;100;300;1;234.531;53.33
2026-08-19T21:07:33+02:00;router_java;100;300;2;234.542;50.81
2026-08-19T21:07:33+02:00;router_java;100;300;3;135.717;29.36
2026-08-19T21:07:33+02:00;router_java;100;300;4;105.54;28.6
2026-08-19T21:07:33+02:00;router_java;100;300;5;115.586;27.25
2026-08-19T21:07:33+02:00;router_java;100;300;6;85.176;26.84
2026-08-19T21:07:33+02:00;router_java;100;300;7;135.728;25.0
2026-08-19T21:07:33+02:00;router_java;100;300;8;91.953;23.73
2026-08-19T21:07:33+02:00;router_java;100;300;9;31.572;23.7
2026-08-19T21:07:33+02:00;router_java;100;300;10;85.187;23.32
2026-08-19T21:20:14+02:00;router_cpp;100;300;1;235.524;48.15
2026-08-19T21:20:14+02:00;router_cpp;100;300;2;2.341;20.44
2026-08-19T21:20:14+02:00;router_cpp;100;300;3;183.523;16.66
2026-08-19T21:20:14+02:00;router_cpp;100;300;4;243.676;13.96
2026-08-19T21:20:14+02:00;router_cpp;100;300;5;243.881;13.59
2026-08-19T21:20:14+02:00;router_cpp;100;300;6;62.666;13.36
2026-08-19T21:20:14+02:00;router_cpp;100;300;7;183.677;12.87
2026-08-19T21:20:14+02:00;router_cpp;100;300;8;225.254;12.71
2026-08-19T21:20:14+02:00;router_cpp;100;300;9;214.162;12.46
2026-08-19T21:20:14+02:00;router_cpp;100;300;10;2.352;12.39
2026-08-20T21:36:44+02:00;router_py;100;60;1;11.204;6.94
2026-08-20T21:36:44+02:00;router_py;100;60;2;9.992;6.76
2026-08-20T21:36:44+02:00;router_py;100;60;3;13.787;6.71
2026-08-20T21:36:44+02:00;router_py;100;60;4;0.801;6.62
2026-08-20T21:36:44+02:00;router_py;100;60;5;5.512;6.44
2026-08-20T21:36:44+02:00;router_py;100;60;6;17.598;6.43
2026-08-20T21:36:44+02:00;router_py;100;60;7;0.706;6.32
2026-08-20T21:36:44+02:00;router_py;100;60;8;1.024;6.28
2026-08-20T21:36:44+02:00;router_py;100;60;9;14.513;6.27
2026-08-20T21:36:44+02:00;router_py;100;60;10;5.407;6.16
2026-08-20T21:36:56+02:00;router_java;100;60;1;24.91;9.12
2026-08-20T21:36:56+02:00;router_java;100;60;2;21.565;9.06
2026-08-20T21:36:56+02:00;router_java;100;60;3;35.038;8.68
2026-08-20T21:36:56+02:00;router_java;100;60;4;28.275;7.74
2026-08-20T21:36:56+02:00;router_java;100;60;5;1.334;7.48
2026-08-20T21:36:56+02:00;router_java;100;60;6;18.195;7.01
2026-08-20T21:36:56+02:00;router_java;100;60;7;31.663;7.0
2026-08-20T21:36:56+02:00;router_java;100;60;8;8.204;6.96
2026-08-20T21:36:56+02:00;router_java;100;60;9;11.544;6.93
2026-08-20T21:36:56+02:00;router_java;100;60;10;4.74;6.84
2026-08-20T21:40:47+02:00;router_cpp;100;60;1;48.247;4.34
2026-08-20T21:40:47+02:00;router_cpp;100;60;2;16.044;4.1
2026-08-20T21:40:47+02:00;router_cpp;100;60;3;5.491;4.08
2026-08-20T21:40:47+02:00;router_cpp;100;60;4;15.319;4.06
2026-08-20T21:40:47+02:00;router_cpp;100;60;5;16.128;3.91
2026-08-20T21:40:47+02:00;router_cpp;100;60;6;15.824;3.91
